stime,proto,srcip,sport,dstip,dsport,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,sload,dload,spkts,dpkts,swins,dwins,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,sjit,djit,tcprtt,synack,ackdat,is_sm_ips_ports,label
1424219070,udp,175.45.176.3,37479,149.171.126.14,514,2,INT,1424219070,2,0,2126,0,71428.57045,254,0,607428544.0,0.0,0,0,0.014,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1063,0,1.4e-05
1424219070,udp,175.45.176.3,4602,149.171.126.14,514,2,INT,1424219070,2,0,1858,0,83333.33039,254,0,619333312.0,0.0,0,0,0.012,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,929,0,1.2e-05
1424219070,udp,175.45.176.3,1124,149.171.126.14,514,2,INT,1424219070,2,0,1754,0,90909.0902,254,0,637818176.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,877,0,1.1e-05
1424219070,udp,175.45.176.3,1325,149.171.126.14,514,2,INT,1424219070,2,0,1200,0,90909.0902,254,0,436363648.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,600,0,1.1e-05
1424219070,udp,175.45.176.3,65401,149.171.126.14,514,2,INT,1424219070,2,0,606,0,100000.0025,254,0,242400000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,303,0,1e-05
1424219070,udp,175.45.176.3,40240,149.171.126.14,514,2,INT,1424219070,2,0,552,0,100000.0025,254,0,220800000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,276,0,1e-05
1424219070,udp,175.45.176.3,24872,149.171.126.14,514,2,INT,1424219070,2,0,604,0,90909.0902,254,0,219636368.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,302,0,1.1e-05
1424219070,udp,175.45.176.3,1556,149.171.126.14,514,2,INT,1424219070,2,0,1204,0,100000.0025,254,0,481600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,602,0,1e-05
1424219070,udp,175.45.176.3,32357,149.171.126.14,514,2,INT,1424219070,2,0,674,0,100000.0025,254,0,269600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,337,0,1e-05
1424219070,udp,175.45.176.3,56650,149.171.126.14,514,2,INT,1424219070,2,0,742,0,90909.0902,254,0,269818176.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,371,0,1.1e-05
1424219071,udp,175.45.176.3,24127,149.171.126.14,514,2,INT,1424219071,2,0,544,0,100000.0025,254,0,217600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,272,0,1e-05
1424219071,udp,175.45.176.3,24063,149.171.126.14,514,2,INT,1424219071,2,0,2152,0,90909.0902,254,0,782545472.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1076,0,1.1e-05
1424219071,tcp,175.45.176.2,13352,149.171.126.13,25,40,FIN,1424219072,20,20,3346,1932,43.533735,254,252,28388.46094,16395.47461,7,8,47.150368,43.926316,2245.281084,51.494273,255,2359537163,847306770,255,0.046623,0.016781,0.029842,167,97,0.895857
1424219071,udp,175.45.176.3,22833,149.171.126.14,514,2,INT,1424219071,2,0,216,0,111111.1072,254,0,96000000.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,108,0,9e-06
1424219071,udp,175.45.176.3,23646,149.171.126.14,514,2,INT,1424219071,2,0,1490,0,90909.0902,254,0,541818176.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,745,0,1.1e-05
1424219071,udp,175.45.176.3,2599,149.171.126.14,514,2,INT,1424219071,2,0,1646,0,90909.0902,254,0,598545472.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,823,0,1.1e-05
1424219071,udp,175.45.176.3,37308,149.171.126.14,514,2,INT,1424219071,2,0,1688,0,90909.0902,254,0,613818176.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,844,0,1.1e-05
1424219071,udp,175.45.176.3,37332,149.171.126.14,514,2,INT,1424219071,2,0,2126,0,90909.0902,254,0,773090880.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1063,0,1.1e-05
1424219071,udp,175.45.176.3,1893,149.171.126.14,514,2,INT,1424219071,2,0,1926,0,90909.0902,254,0,700363648.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,963,0,1.1e-05
1424219071,ospf,10.40.85.1,,224.0.0.5,,6,REQ,1424219121,6,0,384,0,0.099991,1,0,51.195526,0.0,0,0,10000.869,0.0,3.162425,0.0,0,0,0,0,0.0,0.0,0.0,64,0,50.004368
1424219071,ospf,10.40.182.1,,224.0.0.5,,6,REQ,1424219121,6,0,384,0,0.099991,1,0,51.195526,0.0,0,0,10000.869,0.0,1.825847,0.0,0,0,0,0,0.0,0.0,0.0,64,0,50.004368
1424219071,udp,175.45.176.3,1042,149.171.126.14,514,2,INT,1424219071,2,0,290,0,111111.1072,254,0,128888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,145,0,9e-06
1424219072,udp,175.45.176.3,1028,149.171.126.14,514,2,INT,1424219072,2,0,1020,0,100000.0025,254,0,408000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,510,0,1e-05
1424219072,udp,175.45.176.3,1606,149.171.126.14,514,2,INT,1424219072,2,0,734,0,100000.0025,254,0,293600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,367,0,1e-05
1424219072,udp,175.45.176.3,1099,149.171.126.14,514,2,INT,1424219072,2,0,1644,0,30303.03007,254,0,199272720.0,0.0,0,0,0.033,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,822,0,3.3e-05
1424219072,udp,175.45.176.3,1287,149.171.126.14,514,2,INT,1424219072,2,0,1140,0,100000.0025,254,0,456000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,570,0,1e-05
1424219072,udp,175.45.176.3,1364,149.171.126.14,514,2,INT,1424219072,2,0,1422,0,100000.0025,254,0,568800000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,711,0,1e-05
1424219072,udp,175.45.176.3,37417,149.171.126.14,514,2,INT,1424219072,2,0,1702,0,90909.0902,254,0,618909056.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,851,0,1.1e-05
1424219072,udp,175.45.176.3,65399,149.171.126.14,514,2,INT,1424219072,2,0,1882,0,90909.0902,254,0,684363648.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,941,0,1.1e-05
1424219072,udp,175.45.176.3,3626,149.171.126.14,514,2,INT,1424219072,2,0,1756,0,100000.0025,254,0,702400000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,878,0,1e-05
1424219073,udp,175.45.176.3,1436,149.171.126.14,514,2,INT,1424219073,2,0,1178,0,90909.0902,254,0,428363648.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,589,0,1.1e-05
1424219073,udp,175.45.176.3,40220,149.171.126.14,514,2,INT,1424219073,2,0,942,0,90909.0902,254,0,342545440.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,471,0,1.1e-05
1424219073,udp,175.45.176.3,30746,149.171.126.14,514,2,INT,1424219073,2,0,250,0,111111.1072,254,0,111111104.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,9e-06
1424219073,udp,175.45.176.3,53830,149.171.126.14,514,2,INT,1424219073,2,0,1238,0,100000.0025,254,0,495200000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,619,0,1e-05
1424219073,udp,175.45.176.3,65474,149.171.126.14,514,2,INT,1424219073,2,0,814,0,100000.0025,254,0,325600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,407,0,1e-05
1424219073,udp,175.45.176.3,22809,149.171.126.14,514,2,INT,1424219073,2,0,1062,0,83333.33039,254,0,354000000.0,0.0,0,0,0.012,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,531,0,1.2e-05
1424219073,tcp,175.45.176.3,15605,149.171.126.11,80,16,FIN,1424219074,10,6,1014,268,43.12997,254,252,21001.41992,5152.59375,2,1,35.729444,64.566199,1878.771897,97.52532,255,3960871221,1607635134,255,0.072692,0.024947,0.047745,101,45,0.347786
1424219073,udp,175.45.176.3,24055,149.171.126.14,514,2,INT,1424219073,2,0,1058,0,90909.0902,254,0,384727264.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,529,0,1.1e-05
1424219073,icmp,10.40.85.10,0x0008,192.168.241.50,0xcc09,2,ECO,1424219073,2,0,168,0,45454.5451,63,0,30545454.0,0.0,0,0,0.022,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,2.2e-05
1424219073,udp,175.45.176.3,37257,149.171.126.14,514,2,INT,1424219073,2,0,618,0,90909.0902,254,0,224727264.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,309,0,1.1e-05
1424219074,tcp,175.45.176.3,48366,149.171.126.11,80,16,FIN,1424219074,10,6,1056,268,57.516441,254,252,29172.33789,6871.297363,2,1,25.939,48.173,1299.385862,71.238094,255,1249024597,1165416708,255,0.077471,0.01992,0.057551,106,45,0.260795
1424219075,udp,175.45.176.3,2545,149.171.126.14,514,2,INT,1424219075,2,0,1938,0,90909.0902,254,0,704727296.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,969,0,1.1e-05
1424219075,udp,175.45.176.3,24824,149.171.126.14,514,2,INT,1424219075,2,0,1774,0,83333.33039,254,0,591333312.0,0.0,0,0,0.012,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,887,0,1.2e-05
1424219075,udp,175.45.176.3,37326,149.171.126.14,514,2,INT,1424219075,2,0,1520,0,90909.0902,254,0,552727296.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,760,0,1.1e-05
1424219075,udp,175.45.176.3,37480,149.171.126.14,514,2,INT,1424219075,2,0,1064,0,100000.0025,254,0,425600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,1e-05
1424219075,udp,175.45.176.3,1584,149.171.126.14,514,2,INT,1424219075,2,0,2180,0,90909.0902,254,0,792727296.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1090,0,1.1e-05
1424219076,udp,175.45.176.3,1702,149.171.126.14,514,2,INT,1424219076,2,0,2070,0,90909.0902,254,0,752727296.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1035,0,1.1e-05
1424219076,tcp,175.45.176.0,38579,149.171.126.13,111,18,FIN,1424219076,10,8,564,354,23.136492,254,252,5530.982422,3375.205811,2,1,75.935556,102.51943,5668.123494,135.444547,255,3622738338,2067284869,255,0.03418,0.017125,0.017055,56,44,0.73477
1424219076,udp,175.45.176.3,2627,149.171.126.14,514,2,INT,1424219076,2,0,724,0,90909.0902,254,0,263272720.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,362,0,1.1e-05
1424219076,udp,175.45.176.3,20507,149.171.126.14,514,2,INT,1424219076,2,0,1230,0,90909.0902,254,0,447272736.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,615,0,1.1e-05
1424219076,udp,175.45.176.3,24136,149.171.126.14,514,2,INT,1424219076,2,0,1254,0,100000.0025,254,0,501600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,627,0,1e-05
1424219076,udp,175.45.176.3,45344,149.171.126.11,111,2,INT,1424219076,2,0,168,0,111111.1072,254,0,74666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,9e-06
1424219076,udp,175.45.176.3,34356,149.171.126.14,514,2,INT,1424219076,2,0,1660,0,90909.0902,254,0,603636352.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,830,0,1.1e-05
1424219076,udp,175.45.176.3,1026,149.171.126.14,514,2,INT,1424219076,2,0,2120,0,90909.0902,254,0,770909056.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1060,0,1.1e-05
1424219077,udp,175.45.176.3,1038,149.171.126.14,514,2,INT,1424219077,2,0,570,0,100000.0025,254,0,228000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,285,0,1e-05
1424219077,udp,175.45.176.3,1265,149.171.126.14,514,2,INT,1424219077,2,0,1150,0,76923.07779,254,0,353846144.0,0.0,0,0,0.013,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,575,0,1.3e-05
1424219077,udp,175.45.176.3,1089,149.171.126.14,514,2,INT,1424219077,2,0,1502,0,100000.0025,254,0,600800000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,751,0,1e-05
1424219077,udp,175.45.176.3,23900,149.171.126.14,514,2,INT,1424219077,2,0,1960,0,90909.0902,254,0,712727296.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,980,0,1.1e-05
1424219077,udp,175.45.176.1,16877,149.171.126.11,5060,2,INT,1424219077,2,0,332,0,111111.1072,254,0,147555552.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,166,0,9e-06
1424219077,udp,175.45.176.3,1284,149.171.126.14,514,2,INT,1424219077,2,0,1298,0,90909.0902,254,0,472000000.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,649,0,1.1e-05
1424219077,udp,175.45.176.3,37365,149.171.126.14,514,2,INT,1424219077,2,0,1326,0,100000.0025,254,0,530400000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,663,0,1e-05
1424219077,tcp,175.45.176.0,3844,149.171.126.12,25,98,FIN,1424219079,70,28,69496,2028,65.776447,254,252,371624.7188,10611.0293,32,8,21.372348,52.983555,1751.799441,68.937398,255,2538587556,2539985161,255,0.079859,0.043542,0.036317,993,72,1.474692
1424219078,udp,175.45.176.3,1062,149.171.126.14,514,2,INT,1424219078,2,0,406,0,111111.1072,254,0,180444432.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,203,0,9e-06
1424219078,udp,175.45.176.3,2049,149.171.126.14,514,2,INT,1424219078,2,0,1154,0,90909.0902,254,0,419636352.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,577,0,1.1e-05
1424219078,udp,175.45.176.3,26606,149.171.126.14,514,2,INT,1424219078,2,0,522,0,100000.0025,254,0,208800000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,261,0,1e-05
1424219078,arp,10.40.85.10,,10.40.85.1,,2,CON,1424219078,1,1,46,28,35714.28522,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,28,2.8e-05
1424219078,udp,175.45.176.3,40744,149.171.126.14,514,2,INT,1424219078,2,0,1462,0,100000.0025,254,0,584800000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,731,0,1e-05
1424219079,tcp,175.45.176.1,28136,149.171.126.11,21,48,FIN,1424219081,22,26,1166,1792,18.341649,62,252,3474.766846,5382.29834,7,9,122.022571,101.706,8291.316651,6151.716475,255,1491363656,1967567316,255,0.046345,0.019188,0.027157,53,69,2.562474
1424219079,udp,175.45.176.3,22859,149.171.126.14,514,2,INT,1424219079,2,0,2144,0,90909.0902,254,0,779636352.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1072,0,1.1e-05
1424219079,udp,175.45.176.3,65513,149.171.126.14,514,2,INT,1424219079,2,0,2158,0,90909.0902,254,0,784727296.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1079,0,1.1e-05
1424219079,udp,175.45.176.3,64851,149.171.126.14,514,2,INT,1424219079,2,0,1798,0,200000.0051,254,0,1438400000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,899,0,5e-06
1424219079,udp,175.45.176.3,2608,149.171.126.14,514,2,INT,1424219079,2,0,452,0,111111.1072,254,0,200888880.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,226,0,9e-06
1424219079,tcp,175.45.176.1,35134,149.171.126.11,59801,16,FIN,1424219081,8,8,364,1258,8.802703,62,252,1497.633179,5168.947266,1,2,243.431705,240.107719,19164.82947,548.376437,255,4073002170,2307973275,255,0.065648,0.022609,0.043039,46,157,1.704022
1424219080,udp,175.45.176.3,37195,149.171.126.14,514,2,INT,1424219080,2,0,714,0,100000.0025,254,0,285600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,357,0,1e-05
1424219080,tcp,175.45.176.3,48667,149.171.126.10,80,16,FIN,1424219080,10,6,952,268,20.442207,254,252,9343.451172,2442.162354,2,1,81.530667,139.724,6362.648628,274.489969,255,2038262160,2477287126,255,0.096741,0.02455,0.072191,95,45,0.733776
1424219080,tcp,175.45.176.3,12661,149.171.126.15,80,20,FIN,1424219087,10,10,778,1350,2.496467,62,252,736.85199,1277.140015,2,2,845.639444,839.928562,59979.19123,1598.27825,255,3880344651,3154946328,255,0.079783,0.020024,0.059759,78,135,7.610755
1424219083,udp,175.45.176.2,43412,149.171.126.13,111,2,INT,1424219083,2,0,168,0,90909.0902,254,0,61090908.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,1.1e-05
1424219084,tcp,175.45.176.2,22384,149.171.126.10,110,72,FIN,1424219085,24,48,1126,41112,69.685044,62,252,8479.982422,316083.5,7,22,44.298695,20.829533,2219.945434,1527.28146,255,4088104329,2665917192,255,0.06637,0.018207,0.048163,47,857,1.01887
1424219086,tcp,175.45.176.1,57214,149.171.126.11,80,18,FIN,1424219093,10,8,760,354,2.356172,254,252,758.410095,343.723846,2,1,801.677111,1026.987312,54513.2029,1718.229625,255,3470153731,2224166620,255,0.05705,0.008153,0.048897,76,44,7.215094
1424219087,udp,175.45.176.2,56834,149.171.126.16,111,2,INT,1424219087,2,0,168,0,100000.0025,254,0,67200000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,1e-05
1424219088,tcp,175.45.176.2,26738,149.171.126.17,80,20,FIN,1424219088,10,10,766,4224,88.331007,62,252,25662.48242,141404.0,2,2,23.9,22.184333,1223.555685,1864.843013,255,931347187,3783562793,255,0.067318,0.008634,0.058684,77,422,0.2151
1424219089,arp,10.40.85.1,,10.40.85.30,,4,CON,1424219128,2,2,56,92,0.075829,0,0,5.661901,9.301694,0,0,39562.504,39562.504,0.0,8.895224,0,0,0,0,0.0,0.0,0.0,28,46,39.562687
1424219090,tcp,175.45.176.0,33102,149.171.126.14,80,176,FIN,1424219091,30,146,1744,185922,201.388781,62,252,15521.89648,1699942.25,2,71,29.964346,5.747326,1448.241756,706.764727,255,3333136391,2284821097,255,0.07032,0.019777,0.050543,58,1273,0.868966
1424219091,udp,175.45.176.1,61809,149.171.126.19,43830,2,INT,1424219091,2,0,222,0,111111.1072,254,0,98666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,111,0,9e-06
1424219091,tcp,175.45.176.1,6390,149.171.126.18,111,18,FIN,1424219097,10,8,564,354,2.843018,254,252,679.64856,414.746185,2,1,664.395667,851.046125,48866.01951,1489.381375,255,2232887314,3638563633,255,0.091227,0.008552,0.082675,56,44,5.979561
1424219092,tcp,175.45.176.0,64741,149.171.126.19,8080,20,FIN,1424219092,10,10,824,1212,37.416158,254,252,11689.5957,17187.80078,2,2,56.422444,53.867891,3684.198973,108.276203,255,2847375591,2886148122,255,0.084338,0.022259,0.062079,82,121,0.507802
1424219093,udp,175.45.176.1,21560,149.171.126.16,5060,2,INT,1424219093,2,0,1384,0,90909.0902,254,0,503272736.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,692,0,1.1e-05
1424219094,tcp,175.45.176.0,6327,149.171.126.17,80,18,FIN,1424219094,10,8,1362,2784,51.528109,62,252,29728.6875,59069.39844,2,2,36.657444,45.634,1793.999162,61.349434,255,3055357421,3034996528,255,0.058387,0.009847,0.04854,136,348,0.329917
1424219095,tcp,175.45.176.3,29909,149.171.126.11,80,16,FIN,1424219095,10,6,852,268,53.315701,254,252,21809.67578,6369.449219,2,1,31.260333,52.869602,1484.573977,74.091555,255,615743860,2497807451,255,0.06656,0.01624,0.05032,85,45,0.281343
1424219096,udp,175.45.176.1,8622,149.171.126.16,111,2,INT,1424219096,2,0,168,0,90909.0902,254,0,61090908.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,1.1e-05
1424219097,tcp,175.45.176.2,3787,149.171.126.19,111,18,FIN,1424219098,10,8,564,354,25.758356,254,252,6157.762207,3757.689697,2,1,71.486556,89.95943,5593.108827,135.089313,255,650004015,1070159610,255,0.075715,0.030253,0.045462,56,44,0.65998
1424219097,arp,10.40.85.30,,10.40.85.1,,8,CON,1424219128,4,4,184,112,0.225256,0,0,35.526108,21.624588,0,0,15513.889,15513.889,15513.91,15513.918,0,0,0,0,0.0,0.0,0.0,46,28,31.075737
1424219099,tcp,175.45.176.0,43584,149.171.126.13,111,18,FIN,1424219099,10,8,564,354,25.250913,254,252,6036.453613,3683.662598,2,1,72.461556,93.885289,5582.354708,138.929484,255,1892920132,947408128,255,0.06864,0.016036,0.052604,56,44,0.673243
1424219100,tcp,175.45.176.3,58747,149.171.126.11,110,82,FIN,1424219107,36,46,1658,25664,11.662142,62,252,1856.728149,28918.65625,7,16,198.444308,153.838694,17231.58457,14810.20885,255,3337468273,1470702085,255,0.072985,0.022146,0.050839,46,558,6.945551
1424219101,tcp,175.45.176.1,4147,149.171.126.17,111,18,FIN,1424219102,10,8,564,354,25.663593,254,252,6135.108398,3743.865234,2,1,72.357556,92.182289,5610.290617,139.507266,255,2572364665,2423764226,255,0.0654,0.01713,0.04827,56,44,0.662417
1424219101,gre,175.45.176.3,,149.171.126.14,,2,INT,1424219101,2,0,156,0,111111.1072,254,0,69333328.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,78,0,9e-06
1424219104,tcp,175.45.176.2,43663,149.171.126.15,21,44,FIN,1424219105,22,22,1194,1622,29.982312,62,252,6359.039062,8640.483398,7,9,68.294238,64.340428,3674.251123,3695.70785,255,3121204693,1699268324,255,0.106371,0.059237,0.047134,54,74,1.434179
1424219105,tcp,175.45.176.2,54767,149.171.126.15,63777,16,FIN,1424219105,8,8,364,846,33.434231,62,252,5688.277344,13213.20801,1,2,64.091714,54.49543,3992.570603,104.827703,255,682957422,491652739,255,0.111353,0.059176,0.052177,46,106,0.448642
1424219105,tcp,175.45.176.2,48216,149.171.126.16,111,18,FIN,1424219106,10,8,564,354,13.410864,254,252,3205.985352,1956.408325,2,1,139.22,177.038,11590.96755,299.805437,255,2442231990,3043927511,255,0.073417,0.028354,0.045063,56,44,1.267629
1424219106,udp,175.45.176.1,34532,149.171.126.18,111,2,INT,1424219106,2,0,168,0,111111.1072,254,0,74666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,9e-06
1424219107,tcp,175.45.176.1,29989,149.171.126.12,111,18,FIN,1424219108,10,8,564,354,23.608128,254,252,5643.731445,3444.009277,2,1,78.557222,95.046711,5865.142563,133.399094,255,430985560,2536981907,255,0.109727,0.054754,0.054973,56,44,0.720091
1424219107,tcp,175.45.176.1,63361,149.171.126.17,554,18,FIN,1424219110,10,8,1084,354,7.148242,254,252,3283.145752,1042.802368,2,1,264.245222,337.085281,19098.63838,557.678937,255,3448274640,2397257955,255,0.068138,0.013256,0.054882,108,44,2.378207
1424219108,arp,10.40.182.1,,10.40.182.3,,4,CON,1424219150,2,2,56,92,0.070531,0,0,5.266311,8.651797,0,0,42533.464,42534.296,13.043537,0.0,0,0,0,0,0.0,0.0,0.0,28,46,42.534515
1424219110,tcp,175.45.176.2,32612,149.171.126.10,80,16,FIN,1424219110,10,6,802,268,68.204141,254,252,26263.14063,8148.121094,2,1,24.436444,38.706602,1229.874668,74.596484,255,1365094975,149502260,255,0.059694,0.010864,0.04883,80,45,0.219928
1424219111,arp,10.40.182.3,,10.40.182.3,,1,INT,1424219111,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.688,0.0,10.954514,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0.0
1424219111,arp,10.40.170.2,,10.40.170.2,,1,INT,1424219111,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.688,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0.0
1424219113,tcp,175.45.176.1,52488,149.171.126.10,80,16,FIN,1424219113,10,6,860,268,68.460954,254,252,28260.68164,8178.801758,2,1,22.823,40.773,1145.685582,64.194953,255,3608812026,97282286,255,0.064928,0.015211,0.049717,86,45,0.219103
1424219114,tcp,175.45.176.2,43751,149.171.126.13,111,18,FIN,1424219115,10,8,564,354,24.508142,254,252,5858.887695,3575.30542,2,1,77.071889,96.862,5531.630103,138.973797,255,635122768,2162825578,255,0.070329,0.014883,0.055446,56,44,0.693647
1424219118,tcp,175.45.176.2,60065,149.171.126.19,80,16,FIN,1424219118,10,6,1312,268,62.588143,254,252,39422.18359,7477.196777,2,1,26.629111,44.025801,1269.421765,63.048313,255,938967584,191207339,255,0.069519,0.018863,0.050656,131,45,0.239662
1424219119,udp,175.45.176.3,1075,149.171.126.19,53,4,CON,1424219119,2,2,120,966,143.623128,62,252,22979.70117,184986.5938,0,0,0.011,0.01,0.0,0.0,0,0,0,0,0.0,0.0,0.0,60,483,0.020888
1424219120,tcp,175.45.176.1,45364,149.171.126.18,111,18,FIN,1424219124,10,8,564,354,4.339471,254,252,1037.388916,633.052307,2,1,435.280889,553.594438,34667.70001,1049.465375,255,1616990320,1514356784,255,0.075439,0.021396,0.054043,56,44,3.917528
1424219120,tcp,175.45.176.1,53086,149.171.126.12,80,20,FIN,1424219120,10,10,802,3956,66.613846,62,252,20250.60938,99878.69531,2,3,31.691778,30.409111,1536.741689,2040.813773,255,1903209280,602644397,255,0.065584,0.010854,0.05473,80,396,0.285226
1424219121,tcp,175.45.176.2,11110,149.171.126.11,80,18,FIN,1424219121,10,8,806,1284,54.672577,62,252,18678.72461,28918.57617,2,2,34.549111,42.352,1727.247428,62.182039,255,3131437052,4267595595,255,0.061724,0.013762,0.047962,81,161,0.310942
